userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible (4),TaskVisible (5),TaskVisible (6),TaskVisible (7),TaskVisible (8),TaskVisible (9),TaskVisible (10),TaskVisible (11),TaskVisible (12),TaskVisible (13),TaskVisible (14),TaskVisible (15),TaskVisible (16),TaskVisible (17),TaskVisible (18),TaskVisible (19),TaskVisible (20),TaskVisible (21),TaskVisible (22),TaskVisible (23),buttonName,state
,Reflective,Main,0.02,58.59394,-35.5442,43.47578,-16.72471,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7225,206.006,6.196185,-24.278,-153.994,6.196,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,0.443295,58.59441,-35.5444,43.47572,-16.7243,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7189,205.9964,6.181923,-24.281,-154.004,6.182,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,0.5547072,58.5958,-35.54417,43.47543,-16.72497,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7116,205.9892,6.193401,-24.288,-154.011,6.193,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,0.6700857,58.59644,-35.54412,43.47546,-16.72511,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.713,205.9866,6.197797,-24.287,-154.013,6.198,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,0.7845671,58.59703,-35.54425,43.47533,-16.72502,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7209,205.992,6.189727,-24.279,-154.008,6.19,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,0.9016986,58.59795,-35.54396,43.47524,-16.72554,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7201,205.9772,6.211741,-24.28,-154.023,6.212,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.019332,58.59859,-35.5439,43.4753,-16.72542,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7076,205.9954,6.196642,-24.292,-154.005,6.197001,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.139312,58.59938,-35.54411,43.47543,-16.72496,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7137,205.985,6.192506,-24.286,-154.015,6.193,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.250449,58.59983,-35.54414,43.47545,-16.72506,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7212,205.9925,6.185762,-24.279,-154.008,6.186,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.364226,58.60052,-35.54419,43.47538,-16.72489,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7085,205.9902,6.188532,-24.292,-154.01,6.189,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.47808,58.6013,-35.54387,43.47525,-16.72537,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7138,205.9757,6.201488,-24.286,-154.024,6.201,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.597137,58.60195,-35.54399,43.47525,-16.72539,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7166,205.9873,6.194385,-24.283,-154.013,6.194,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.709476,58.60246,-35.54386,43.47526,-16.72548,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7247,205.9851,6.208185,-24.275,-154.015,6.208,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.822338,58.603,-35.54403,43.47522,-16.72531,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.72,205.9905,6.2047,-24.28,-154.009,6.205,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,1.939167,58.60366,-35.5439,43.47524,-16.72573,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.7339,205.9755,6.209134,-24.266,-154.024,6.209,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.054661,58.60411,-35.54392,43.4752,-16.72545,-35.16,43.152,-14.71,-35.16,43.152,-14.71,335.722,205.9888,6.208989,-24.278,-154.011,6.209,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
